1000179593	Ноутбук		HP Pavilion g7-1350er  17.3"(1600x900)/Intel Core i3 2330M(2.2Ghz)/4096Mb/320Gb/DVDrw/Ext:AMD Radeon HD7450(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/3kg/Charcoal Grey/W7HB64	24321.0	1.2	Ноутбуки мультимедиа класса	A7R40EA#ACB	USD	737.00
1000179595	Ноутбук		HP Pavilion g7-1353er  17.3"(1600x900)/Intel Core i3 2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD7450(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/3kg/Charcoal Grey/W7HB64	24915.0	1.2	Ноутбуки мультимедиа класса	A9A75EA#ACB	USD	755.00
1000182976	Ноутбук		MSI  CX640DX 15.6/ 1366x768 HD LED Glare/ Core i3-2330M/ 4GB DDR3/ 320GB/ NV GT540M, 2GB DDR3/ DVD/RW/ WiFi/ no BT/ 6 cell (6hr)/ W7HB x64/ Black	21650.0	1.2	Ноутбуки мультимедиа класса	CX640DX-801RU	RUR	21650.00
1000182987	Ноутбук		MSI  CX640DX 15.6/ 1366x768 HD LED Glare/ Core i3-2330M/ 4GB DDR3/ 500GB/ NV GT540M, 2GB DDR3/ DVD/RW/ WiFi/ 6 cell (6hr)/ W7HB x64/ Silver	22228.75	1.2	Ноутбуки мультимедиа класса	CX640DX-696RU	RUR	22228.75
1000182975	Ноутбук		MSI CX640DX 15.6"(1366x768)/Intel Core i5 2450M(Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT540M(2048Mb)/Cam/WiFi/war 1y/2.6kg/black/W7HB	24550.0	1.2	Ноутбуки мультимедиа класса	CX640DX-693RU	RUR	24550.00
1000167991	Ноутбук		MSI GE620DX 15.6"(1366x768)/Intel Core i5  2410M(2.3Ghz)/2048Mb/500Gb/DVDrw/Ext:nVidia GeForce GT555M(2048Mb)/Cam/BT/WiFi/war 2y/2.5kg/golden/W7HP	27809.0	1.2	Ноутбуки мультимедиа класса	GE620DX-284RU	RUR	27809.00
1000187044	Ноутбук		MSI GE620DX 15.6"1920x1080 Full HD/ HRV i5-2450M (2.3G - 2.90G)/ 8GB DDR2/ 750GB/ NV GT635M, 2G DDR3/ DVD/RW SM/ WiFi/ no BT/ 6 cell/ Metal brown/ W7HB	0.0	1.2	Ноутбуки мультимедиа класса	GE620DX-818RU		call
1000194135	Ноутбук		NP300E5A-S0ARU	23200.0	1.2	Ноутбуки мультимедиа класса	NP300E5A-S0ARU	RUR	23200.00
1000193768	Ноутбук		NP305E5A-S0ERU	17300.0	1.2	Ноутбуки мультимедиа класса	NP305E5A-S0ERU	RUR	17300.00
1000194259	Ноутбук		NP700Z7C-S01RU	52000.0	1.2	Ноутбуки мультимедиа класса	NP700Z7C-S01RU	RUR	52000.00
1000192022	Ноутбук		Samsung NP300E5A-S0GRU 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/1000Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/silver/W7HB64	21500.0	1.2	Ноутбуки мультимедиа класса	NP300E5A-S0GRU	RUR	21500.00
1000192628	Ноутбук		Samsung NP300E5A-S0RRU 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/1000Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/titan/W7HB64	23990.0	1.2	Ноутбуки мультимедиа класса	NP300E5A-S0RRU	RUR	23990.00
1000192023	Ноутбук		Samsung NP300E7A-A02RU 17.3"(1600x900)/Intel Pentium B950(2.1Ghz)/4096Mb/750Gb/DVDrw/Int:Shared/Cam/BT/WiFi/4400mAh/war 1y/2.65kg/silver/W7HB64	18200.0	1.2	Ноутбуки мультимедиа класса	NP300E7A-A02RU	RUR	18200.00
1000186397	Ноутбук		Samsung NP300E7A-S09RU 17.3"(1600x900)/Intel Core i3  2350M(2.3Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(512Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.65kg/silver/W7HB64	21800.0	1.2	Ноутбуки мультимедиа класса	NP300E7A-S09RU	RUR	21800.00
1000186398	Ноутбук		Samsung NP300E7A-S0ARU 17.3"(1600x900)/Intel Core i3  2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.65kg/silver/W7HB64	21990.0	1.2	Ноутбуки мультимедиа класса	NP300E7A-S0ARU	RUR	21990.00
1000193164	Ноутбук		Samsung NP300E7A-S0BRU 17.3"(1600x900)/Intel Core i5 2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/2.65kg/silver/W7HB64	23700.0	1.2	Ноутбуки мультимедиа класса	NP300E7A-S0BRU	RUR	23700.00
1000185784	Ноутбук		Samsung NP300V4A-A06RU 14"(1366x768)/Intel Core i3  2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Int:Shared/Cam/BT/WiFi/4000mAh/war 1y/2.16kg/black/W7HB64	20700.0	1.2	Ноутбуки мультимедиа класса	NP300V4A-A06RU	RUR	20700.00
1000169917	Ноутбук		Samsung NP300V5A-S0HRU 15.6"(1366x768)/Intel Core i7 2630QM(2Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/W7HB64	28088.1	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0HRU	RUR	28088.10
1000173698	Ноутбук		Samsung NP300V5A-S0PRU 15.6"(1366x768)/Intel Core i3  2330M(2.2Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64	19981.28	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0PRU	RUR	19981.28
1000173701	Ноутбук		Samsung NP300V5A-S0TRU 15.6"(1366x768)/Intel Core i3  2330M(2.2Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/W7HB64	20880.47	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0TRU	RUR	20880.47
1000173704	Ноутбук		Samsung NP300V5A-S0URU 15.6"(1366x768)/Intel Core i5 2430M(2.4Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(512Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64	21779.66	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0URU	RUR	21779.66
1000173708	Ноутбук		Samsung NP300V5A-S0XRU 15.6"(1366x768)/Intel Core i5 2430M(2.4Ghz)/6144Mb/640Gb/B-Ray Combo/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/W7HP64	25826.02	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0XRU	RUR	25826.02
1000175822	Ноутбук		Samsung NP300V5A-S0ZRU 15.6"(1366x768)/Intel Core i7 2670QM(2.2Ghz)/6144Mb/640Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/W7HB64	27500.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S0ZRU	RUR	27500.00
1000176759	Ноутбук		Samsung NP300V5A-S10RU 15.6"(1366x768)/Intel Core i3  2330M(2.2Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64	20000.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S10RU	RUR	20000.00
1000188843	Ноутбук		Samsung NP300V5A-S16RU 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/6144Mb/500Gb/B-Ray Combo/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/black/W7HB64	26814.59	1.2	Ноутбуки мультимедиа класса	NP300V5A-S16RU	RUR	26814.59
1000188845	Ноутбук		Samsung NP300V5A-S17RU 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64	22927.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S17RU	RUR	22927.00
1000190009	Ноутбук		Samsung NP300V5A-S18RU 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64	20500.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S18RU	RUR	20500.00
1000195043	Ноутбук		Samsung NP300V5A-S18RU 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/black/W7HB64+антивир. ESET NOD32	20500.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S18RU ESET NOD32	RUR	20500.00
1000190010	Ноутбук		Samsung NP300V5A-S19RU 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/blue/W7HB64	21200.0	1.2	Ноутбуки мультимедиа класса	NP300V5A-S19RU	RUR	21200.00
1000188847	Ноутбук		Samsung NP300V5A-S1ARU 15.6"(1366x768)/Intel Core i3  2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/orange/W7HB64	21814.99	1.2	Ноутбуки мультимедиа класса	NP300V5A-S1ARU	RUR	21814.99
1000188751	Ноутбук		Samsung NP300V5A-S1BRU 15.6"(1366x768)/Intel Core i3  2350M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/pink/W7HB64	21814.99	1.2	Ноутбуки мультимедиа класса	NP300V5A-S1BRU	RUR	21814.99
1000191379	Ноутбук		Samsung NP300V5A-S1CRU 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/6144Mb/1000Gb/B-Ray Combo/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/black/W7HB64	24559.29	1.2	Ноутбуки мультимедиа класса	NP300V5A-S1CRU	RUR	24559.29
1000191380	Ноутбук		Samsung NP300V5A-S1DRU 15.6"(1366x768)/Intel Core i7 2670QM(2.6Ghz)/6144Mb/1000Gb/B-Ray Combo/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.4kg/silver/black/W7HB64	27685.13	1.2	Ноутбуки мультимедиа класса	NP300V5A-S1DRU	RUR	27685.13
1000185790	Ноутбук		Samsung NP305E5A-S08RU 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD6470(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/silver/W7HB64	17800.0	1.2	Ноутбуки мультимедиа класса	NP305E5A-S08RU	RUR	17800.00
1000192630	Ноутбук		Samsung NP305E5A-S0CRU 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/6144Mb/1000Gb/DVDrw/Ext:AMD Radeon HD6470M(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/titan/W7HB64	18900.0	1.2	Ноутбуки мультимедиа класса	NP305E5A-S0CRU	RUR	18900.00
1000193165	Ноутбук		Samsung NP305E5A-S0DRU 15.6"(1366x768)/AMD A4 3305M(1.9Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD6470M(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/titan/W7HB64	18500.0	1.2	Ноутбуки мультимедиа класса	NP305E5A-S0DRU	RUR	18500.00
1000192631	Ноутбук		Samsung NP305E5A-S0LRU 15.6"(1366x768)/AMD A6 3420M(1.5Ghz)/6144Mb/1000Gb/DVDrw/Ext:AMD Radeon HD6470M(1024Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/titan/W7HB64	19800.0	1.2	Ноутбуки мультимедиа класса	NP305E5A-S0LRU	RUR	19800.00
1000185792	Ноутбук		Samsung NP305E7A-S01RU 17.3"(1600x900)/AMD A8 3520M(1.6Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD6470(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.65kg/silver/W7HB64	22000.0	1.2	Ноутбуки мультимедиа класса	NP305E7A-S01RU	RUR	22000.00
1000186401	Ноутбук		Samsung NP305U1A-A04RU 11.6"(1366x768)/AMD Dual Core E450(1.65Ghz)/2048Mb/320Gb/noDVD/Int:Shared/Cam/BT/WiFi/4000mAh/war 1y/1.21kg/black/silver/W7HB64	13990.0	1.2	Ноутбуки мультимедиа класса	NP305U1A-A04RU	RUR	13990.00
1000192632	Ноутбук		Samsung NP305U1A-A05RU 11.6"(1366x768)/AMD E-Series E450(1.66Ghz)/4096Mb/500Gb/noDVD/Int:Shared/Cam/BT/WiFi/4000mAh/war 1y/1.21kg/black/silver/W7HB64	14300.0	1.2	Ноутбуки мультимедиа класса	NP305U1A-A05RU	RUR	14300.00
1000183515	Ноутбук		Samsung NP305V5A-S0CRU 15.6"(1366x768)/AMD A8 3510M(1.8Ghz)/4096Mb/500Gb/DVDrw/Ext:AMD Radeon HD6470(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/silver/W7HB64	21500.0	1.2	Ноутбуки мультимедиа класса	NP305V5A-S0CRU	RUR	21500.00
1000191381	Ноутбук		Samsung NP305V5A-S0HRU 15.6"(1366x768)/AMD A4 3330M(2.2Ghz)/4096Mb/1000Gb/DVDrw/Ext:AMD Radeon HD6470M(512Mb)/Cam/BT/WiFi/4800mAh/war 1y/2.34kg/silver/W7HB64	19261.62	1.2	Ноутбуки мультимедиа класса	NP305V5A-S0HRU	RUR	19261.62
1000184095	Ноутбук		Samsung NP305V5A-T05RU 15.6"(1366x768)/AMD A8 3510M(1.8Ghz)/6144Mb/500Gb/DVDrw/Int:AMD Radeon HD6630(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/black/W7HB64	22300.0	1.2	Ноутбуки мультимедиа класса	NP305V5A-T05RU	RUR	22300.00
1000186402	Ноутбук		Samsung NP305V5A-T06RU 15.6"(1366x768)/AMD A8 3530MX(1.9Ghz)/6144Mb/500Gb/DVDrw/Int:AMD Radeon HD6630(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/black/W7HB64	21990.0	1.2	Ноутбуки мультимедиа класса	NP305V5A-T06RU	RUR	21990.00
1000186403	Ноутбук		Samsung NP305V5A-T08RU 15.6"(1366x768)/AMD A8 3530MX(1.9Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD6630(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/silver/black/W7HB64	21100.0	1.2	Ноутбуки мультимедиа класса	NP305V5A-T08RU	RUR	21100.00
1000185795	Ноутбук		Samsung NP305V5A-T09RU 15.6"(1366x768)/AMD A6 3430M(1.7Ghz)/4096Mb/500Gb/DVDrw/Int:AMD Radeon HD6630(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/black/W7HB64	19600.0	1.2	Ноутбуки мультимедиа класса	NP305V5A-T09RU	RUR	19600.00
1000191382	Ноутбук		Samsung NP305V5A-T0ARU 15.6"(1366x768)/AMD A8 3530M(1.9Ghz)/6144Mb/1000Gb/DVDrw/Int:AMD Radeon HD6630G2(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/silver/black/W7HB64	22326.55	1.2	Ноутбуки мультимедиа класса	NP305V5A-T0ARU	RUR	22326.55
1000191383	Ноутбук		Samsung NP305V5A-T0BRU 15.6"(1366x768)/AMD A8 3530M(1.9Ghz)/6144Mb/1000Gb/DVDrw/Int:AMD Radeon HD6630G2(1024Mb)/Cam/BT/WiFi/4000mAh/war 1y/2.45kg/black/W7HB64	21433.45	1.2	Ноутбуки мультимедиа класса	NP305V5A-T0BRU	RUR	21433.45
1000188755	Ноутбук		Samsung NP700Z5A-S04RU 15.6"(1600x900)/Intel Core i5 2450M(2.5Ghz)/6144Mb/1000Gb/B-Ray Combo/Ext:AMD Radeon HD6650(1024Mb)/Cam/BT/WiFi/8000mAh/war 1y/2.32kg/silver/W7HP64	38500.0	1.2	Ноутбуки мультимедиа класса	NP700Z5A-S04RU	RUR	38500.00
1000161439	Ноутбук		Samsung NP-RC520-S02RU 15.6"(1366x768)/Intel Core i3  2310M(2.1Ghz)/3072Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/2.5kg/red/W7HP64	22500.0	1.2	Ноутбуки мультимедиа класса	NP-RC520-S02RU	RUR	22500.00
1000183520	Ноутбук		Samsung NP-RC530-S05RU 15.6"(1366x768)/Intel Core i7 2670QM(2.2Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT540M(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/2.6kg/black/W7HB64	28500.0	1.2	Ноутбуки мультимедиа класса	NP-RC530-S05RU	RUR	28500.00
1000191388	Ноутбук		Samsung NP-RC530-S09RU 15.6"(1366x768)/Intel Core i5 2450M(2.5Ghz)/6144Mb/500Gb/DVDrw/Ext:nVidia GeForce GT540M(1024Mb)/Cam/BT/WiFi/6600mAh/war 1y/2.6kg/black/W7HB64	24431.9	1.2	Ноутбуки мультимедиа класса	NP-RC530-S09RU	RUR	24431.90
1000191389	Ноутбук		Samsung NP-RC530-S0BRU 15.6"(1366x768)/Intel Core i3 2350M(2.3Ghz)/4096Mb/1000Gb/DVDrw/Ext:nVidia GeForce GT540M(1024Mb)/Cam/BT/WiFi/6600mAh/war 1y/2.6kg/black/W7HB64	23219.64	1.2	Ноутбуки мультимедиа класса	NP-RC530-S0BRU	RUR	23219.64
1000163289	Ноутбук		Samsung NP-RC720-S01RU 17.3"(1600x900)/Intel Core i3  2310M(2.1Ghz)/4096Mb/320Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/2.9kg/black/W7HP64	24784.98	1.2	Ноутбуки мультимедиа класса	NP-RC720-S01RU	RUR	24784.98
1000160449	Ноутбук		Samsung NP-RF511-S01RU 15.6"(1366x768)/Intel Core i5  2410M(2.3Ghz)/4096Mb/500Gb/DVDrw/Ext:nVidia GeForce GT540M(1024Mb)/Cam/BT/WiFi/4400mAh/war 1y/2.6kg/black/W7HP64	29375.08	1.2	Ноутбуки мультимедиа класса	NP-RF511-S01RU	RUR	29375.08
1000165634	Ноутбук		Samsung NP-SF511-S01RU 15.6"(1366x768)/Intel Core i3  2310M(2.1Ghz)/3072Mb/500Gb/DVDrw/Ext:nVidia GeForce GT520M(1024Mb)/Cam/BT/WiFi/5500mAh/war 1y/2.4kg/black/W7HP64	24999.0	1.2	Ноутбуки мультимедиа класса	NP-SF511-S01RU	RUR	24999.00
